"season","mmsi","xcg","ycg"
"Summer",431600490,153.05835473832,35.5922479441508
"Summer",431003949,132.528886885985,26.2357142857143
"Summer",367756070,202.500852282885,20.3969993564303
"Summer",431008962,131.459700359569,25.7545864962046
"Summer",416029255,121.952403127515,25.2097217431298
"Summer",431704070,154.831686016889,-17.4562622708035
"Summer",412328756,168.389201664634,-13.6652803159022
"Summer",413322760,175.774998498939,-11.4510952449909
"Summer",416002383,121.896649881444,24.1342528538952
"Summer",367513810,207.885907774211,22.5741593595866
"Summer",431602090,130.153395225464,30.1000795755968
"Summer",367639430,208.989352480803,22.6523922031896
"Summer",440623000,177.335872441188,-4.36258394962165
"Summer",440647000,174.09304171889,2.02752193375112
"Summer",412460007,196.85016138878,-12.8077328639401
"Summer",369189000,190.062288251812,-12.7206354078234
"Summer",431001016,156.143426730651,35.7642156921998
"Summer",431500940,156.686177110049,34.8300171850386
"Summer",412460283,199.824893057351,-14.4743307018081
"Summer",416003735,155.997976334282,25.4230870643858
"Summer",367480150,202.249710268428,18.4239374141931
"Summer",540004100,162.553726870709,-20.6675724426859
"Summer",431007379,130.642057437738,26.5753085034777
"Summer",431603370,130.763393296325,29.8198123814208
"Summer",412460054,154.800333292072,7.73104165377236
"Summer",416127900,186.959368421926,-11.8594046575183
"Summer",416221700,151.940257919821,12.8823380992431
"Summer",367128430,203.310125052257,23.5672304318059
"Summer",416000144,150.816415486553,29.4016110172795
"Summer",367692620,225.407020842472,26.9120868099535
"Summer",503586500,184.227932415042,-21.9838668318955
"Summer",416002998,164.366187191067,36.3534133108455
"Summer",431600140,143.465107112769,19.4114183415573
"Summer",367183810,209.55128914139,22.4675150840238
"Summer",440636000,172.655767573885,2.68737084655201
"Summer",367659170,209.824816654619,22.0463170284147
"Summer",367516940,204.079640861931,19.8884180823167
"Summer",416003189,181.659790351303,34.6399344341914
"Summer",431000356,155.50510381988,36.6353156680469
"Summer",416001233,146.496991688376,25.4634240306551
"Summer",416000236,153.895653392296,14.4158037174379
"Summer",431200190,165.471346533258,-33.8171172894186
"Summer",431009381,130.710364482358,25.8889453276464
"Summer",412460083,181.91496350365,0.536131386861314
"Summer",431680570,132.752612716763,8.6282028376248
"Summer",416001845,122.925535757938,25.0735706331314
"Summer",431004389,154.21703011317,18.7041121666429
"Summer",416001421,121.904988066826,25.0792124105012
"Summer",431254000,174.213524344173,18.147005966882
"Summer",412326876,183.923864592094,-8.35227081581161
"Summer",431501731,159.148468652414,34.7975605199242
"Summer",431004286,155.553540792843,36.1529519890807
"Summer",412421077,171.298418510719,1.9591231197131
"Summer",431601326,153.465003904519,35.1801027838163
"Summer",431200541,158.354922174433,35.2392905118125
"Summer",416002198,159.456885934704,6.89292772520419
"Summer",413322610,163.91371255188,-27.7129842348942
"Summer",440704000,222.018805626439,5.04515466484098
"Summer",432896000,161.935443878835,35.2324175593657
"Summer",431501624,142.715873865419,33.4865221344047
"Summer",416002900,160.089801988245,-34.4029445231818
"Summer",440584000,178.654504734985,-1.8409925932039
"Summer",440641000,174.894990699272,-2.53071705722923
"Summer",412691770,184.427857302367,-25.88902225696
"Summer",431501170,132.946297315646,9.0613190583659
"Summer",412326799,198.991823608025,-13.7347085687112
"Summer",416052600,210.546360807886,-4.10735102103232
"Summer",367387110,215.7572330127,25.1038321914163
"Summer",416002099,139.392251878074,5.67070858935809
"Summer",412691520,173.241331221536,-1.31080602926086
"Summer",431600870,157.239491360347,18.5817554141268
"Summer",416001549,123.106896551724,24.9823096264368
"Summer",416039500,120.15,22.55
"Summer",367662660,211.960254866666,23.4926585764183
"Summer",224544160,258.415042441275,-11.7325278669224
"Summer",520180000,174.134323404628,-13.1867547081632
"Summer",416000718,121.99517864649,24.6150525430853
"Summer",431600460,130.765312846837,29.3560592397336
"Summer",512001073,175.792121361618,-35.8785660253248
"Summer",412420905,225.404976205058,-20.1007148051749
"Summer",412320023,169.164565028305,-13.0512379850218
"Summer",367140260,215.846761281347,26.0058656159838
"Summer",520077000,177.939667045546,-16.2264168755261
"Summer",431500530,178.888858715529,12.2213764538073
"Summer",367341510,210.247209914917,23.1184787819719
"Summer",431008919,153.986759700477,27.2110369083668
"Summer",367471530,201.658133409859,27.5849984057139
"Summer",412440563,239.052886271041,5.97022224522248
"Summer",303114000,203.641164416666,24.7889056986037
"Summer",431007142,130.035447210469,29.4140460493949
"Summer",431008975,131.779641387009,31.733750784902
"Summer",431500360,149.882769763714,18.8640416731296
"Summer",416717000,200.154516554756,-31.6265692018227
"Summer",416229168,122.375623855611,24.8760580695789
"Summer",431601383,130.79800223618,29.5141619257457
"Summer",416214900,194.701495049544,-10.529351623123
"Summer",520130000,173.571316992866,-13.7008176330712
"Summer",431500120,157.197264350713,22.5806520536447
"Summer",431600850,134.073322757162,14.0391525267853
"Summer",431600065,146.519574176657,36.8996018133553
"Summer",412326894,169.102866066823,-12.8284576002445
"Summer",431007028,130.685830931796,26.4697406340058
"Summer",431601320,130.778302034429,29.3222574334898
"Summer",431601931,144.972149283878,34.1962839698862
"Summer",431600710,148.973576836907,30.8297036746308
"Summer",431601350,130.243527106466,29.1404332680165
"Summer",431600580,135.085069814674,16.7126631124651
"Summer",431600300,149.827390180879,34.5389468056669
"Summer",412440549,240.95870097053,6.24698647481397
"Summer",416232900,157.609033971828,6.40404705041348
"Summer",412460289,200.946958453499,-15.1445749998327
"Summer",412420914,227.80566571707,-22.6386535722318
"Summer",576877000,205.989150952215,-31.5275461898298
"Summer",416001354,122.063786969091,24.6716188570158
"Summer",412420939,202.871057333117,-29.7289001886533
"Summer",367477330,210.150386669029,20.3449657109598
"Summer",367743820,211.285065066757,24.5887831671455
"Summer",431600260,152.305698113208,34.8623947750363
"Summer",367667090,204.156850873442,17.8399317432201
"Summer",412420911,223.944091806898,-16.9265282523116
"Summer",431603180,130.597572562122,29.3238985174358
"Summer",431680219,131.673076083397,11.7515500491213
"Summer",367602740,203.917083256979,19.5966856025899
"Summer",576682000,205.909460066937,-31.8086182689258
"Summer",367663880,208.601923717884,21.4585063834104
"Summer",664540000,120.25,22.6448387096774
"Summer",431680280,132.790247514976,9.35417352379699
"Summer",200020783,122.137345478204,24.7798633702017
"Summer",416004887,153.949058915529,0.548735669578765
"Summer",431500637,159.110307591912,35.9852672469289
"Summer",412691530,173.307195401169,0.85900065124166
"Summer",576754000,187.192562448077,-12.1090925274684
"Summer",431501176,157.83622382627,35.8689905270529
"Summer",416000398,122.015340343685,24.6231126260601
"Summer",367161340,208.531750619323,27.4037296999725
"Summer",431000672,139.427959254594,32.4565592285305
"Summer",440900000,176.20654008719,-3.08835268493032
"Summer",431600610,153.71389106598,35.7275177105289
"Summer",431500330,139.001893672077,19.4520163322916
"Summer",416000618,123.099469150263,24.8952525786829
"Summer",510052000,157.34911070038,5.92168368506371
"Summer",412420915,225.405846931493,-21.2079002444156
"Summer",520173000,178.210562470785,-17.6081631030345
"Summer",503597400,146.926185242544,-42.0894814407754
"Summer",412371207,173.850853545584,-1.76923621412812
"Summer",412322630,207.579169391759,-14.9749345977763
"Summer",431200343,154.66831912008,18.8591173108194
"Summer",416002922,151.368033011834,7.38422485005016
"Summer",431008893,127.075893958076,26.6261611179614
"Summer",416053500,172.789958760909,-28.149194399156
"Summer",416951000,125.742548019063,26.2601526019352
"Summer",431501683,138.541571448613,17.1551815248398
"Summer",431680160,133.113535353535,12.8288311688312
"Summer",431601775,135.744783795642,13.2106756690879
"Summer",416000307,122.445483515348,24.7240241843801
"Summer",431603280,154.758432434275,27.3898547719021
"Summer",576890000,172.950619633041,-28.3716338079375
"Summer",431003515,145.443534103661,19.0715236708822
"Summer",520218000,234.532263523675,-8.45731267908876
"Summer",412330103,168.231457956551,-26.7681636269874
"Summer",416001447,151.89064075699,26.8947862779124
"Summer",432962000,160.519014962869,-29.1983018050094
"Summer",416242800,202.16615120494,-31.1185586944116
"Summer",367045620,206.420281624798,21.1565281452971
"Summer",416000228,147.724702513272,25.0745765445337
"Summer",440772000,196.814312245078,5.96809655993464
"Summer",416000643,151.036395637815,28.0540714615864
"Summer",431000638,158.163249812212,35.9884858890439
"Summer",412460286,200.438751400997,-14.4163692916407
"Summer",431680136,132.932641223941,7.38917002914145
"Summer",416084500,212.391635704576,-0.956993656547349
"Summer",431501259,132.656326858405,8.47711815489635
"Summer",431601917,156.312863899877,27.0576669247888
"Summer",431603270,157.127550867021,36.005028721748
"Summer",412420946,235.510395736198,-31.5293462609355
"Summer",412440554,236.802034357627,6.03517666057226
"Summer",431680190,147.120360213266,9.78429629325193
"Summer",576696000,188.378616340218,-11.089698765338
"Summer",416000598,152.432830840479,26.6074620894792
"Summer",520271000,174.894476459954,-9.92529582197603
"Summer",416230166,122.841403299543,25.297783740807
"Summer",41269518,168.667175441912,5.99054658651563
"Summer",416004759,192.645366544589,-25.0631815976461
"Summer",431600340,153.446991020089,35.8069656420813
"Summer",431602316,153.112049641303,35.6143011863834
"Summer",416004471,122.938174262589,24.7865799337281
"Summer",367568960,212.180721136014,26.2681281901835
"Summer",431601572,152.519724777771,35.7052829924784
"Summer",431001322,158.760498307911,35.7824586786993
"Summer",416003709,237.272401688929,-4.93086215949879
"Summer",416004084,185.155492567568,0.841733783783784
"Summer",416216800,200.801789798323,-7.52257606209717
"Summer",431602069,151.46742323619,18.5794085475428
"Summer",431602221,130.117710049423,29.071732564525
"Summer",416001013,123.525441634915,25.0544683062002
"Summer",431500044,145.580336146474,23.5640573594622
"Summer",412331012,174.327471785,-12.5796485864191
"Summer",366827010,212.951144436483,26.3847200327567
"Summer",431007303,130.986576802508,29.2583761755486
"Summer",412460055,155.560151392088,7.94693487610348
"Summer",416000667,123.140354894104,24.9588437321122
"Summer",412270001,223.176997293327,-6.73132301050076
"Summer",416002494,130.743158853735,11.1927971950748
"Summer",520217000,231.443480655444,-9.80577022429743
"Summer",416001544,121.869591527988,24.5048411497731
"Summer",416002329,123.443952867941,24.9720542463317
"Summer",412329459,198.327950317774,-14.2681852878217
"Summer",412371206,177.414700977689,-0.121017630683576
"Summer",412330104,168.486770508019,-29.046384261163
"Summer",412420906,229.334074277133,-26.0248318616617
"Summer",431501010,152.75789464426,35.8655641293258
"Summer",412440234,242.78574312618,3.84981233907522
"Summer",576726000,202.953219190509,-31.8110569452004
"Summer",431882000,153.113861863941,-18.8234580847468
"Summer",412371208,178.21533586516,-1.91939076918177
"Summer",412371192,220.09407069328,-5.9873491514614
"Summer",431601398,130.139464788732,29.1521148429036
"Summer",431500682,148.707303247913,34.8356851237561
"Summer",416004582,157.951874619598,-11.9480969770745
"Summer",416002695,202.770337848701,-20.755057635433
"Summer",416213800,199.731530631228,-8.51164931143537
"Summer",431501697,148.731147299026,35.053825970022
"Summer",431007802,142.864554597701,39.2436350574713
"Summer",576975000,203.961922691506,-32.3704666246665
"Summer",664115740,103.581707317073,1.25
"Summer",366909880,212.469319138828,24.2114902070872
"Summer",431702640,167.449130001785,-34.5570483008728
"Summer",416002586,201.857134395199,-12.8333211828496
"Summer",416002469,201.520285889293,-9.79149988681607
"Summer",900017748,121.139698795181,22.7163253012048
"Summer",432971000,152.166435356381,-11.3012278625775
"Summer",520241000,177.361603799284,-12.7612467537185
"Summer",503798700,155.303215643444,-27.1951145743631
"Summer",431600008,153.938394110752,35.1473194388984
"Summer",576690000,202.314074865012,-30.3464156643716
"Summer",431009021,123.444818056195,24.6421695071396
"Summer",416123900,187.54922118751,11.016761140353
"Summer",431002571,132.515461954706,13.8610895851426
"Summer",431602029,154.96107244955,35.2381281758471
"Summer",431009005,123.43282937365,24.6399298056156
"Summer",431200503,151.412338648978,19.4761123108632
"Summer",412354264,105.126844783715,3.86892738304952
"Summer",412354265,104.987182823683,3.63044892648016
"Summer",412354266,105.722839893367,4.85666457581935
"Summer",412354267,104.771045824095,3.27815964523282
"Summer",412440047,119.943406593407,26.45
"Summer",372702000,230.428162725497,-9.88890334344752
"Summer",416226600,145.882764401097,3.00029690275252
"Summer",431613000,256.980082465046,-13.813624899813
"Summer",412371197,173.741146902106,-0.39391371074822
"Summer",412420846,171.56448954497,-14.8008386436325
"Summer",503335600,156.092082709051,-26.7960358538604
"Summer",431008555,131.315995731885,26.0244010088272
"Summer",431500760,152.719166390393,35.5304670866026
"Summer",431600620,153.096093388277,35.73674761552
"Summer",431601932,147.939686837768,33.4269122095235
"Summer",431680210,132.561635999367,9.13468919702642
"Summer",416127600,161.422917273187,-11.5564205598885
